run_id,run_attempt,platform,project,route_id,outcome,duration_ms,retry_count,attempt_failures,error_signature,artifact_url,data_source
28846945155,1,windows,electron,file-search-popup.spec.ts :: file search popup > keeps serving the last ready snapshot when a long-idle app triggers an overdue background refresh,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28846945155/job/85553103782,job_log_failure_summary
28846945155,1,windows,electron,file-search-popup.spec.ts :: file search popup > reruns the current query after the background refresh finishes,flaky,,1,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28846945155/job/85553103782,job_log_failure_summary
28848734715,1,macos,electron,combo-recommended-pill-weaken-recvhNo11BfHnh.spec.ts :: Recommended Combo pill weakened styling (recvhNo11BfHnh) > recommended pill uses a dashed/transparent style distinct from the solid loaded pill,flaky,,1,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28848734715/job/85558694240,job_log_failure_summary
28848734715,1,macos,electron,focus-management.spec.ts :: Focus Management > Focus restoration after preview > focus returns to file list after image navigation in preview,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28848734715/job/85558694240,job_log_failure_summary
28848734715,1,macos,electron,"markdown-ime-and-image-paste.spec.ts :: Markdown IME composition + image paste > navigates between table cells with arrow keys (right moves column, down moves row)",flaky,,1,1,Error: expect(received).toContain(expected) <path> indexOf,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28848734715/job/85558694240,job_log_failure_summary
28849233063,1,macos,electron,calendar-day-dense-cluster-no-occlusion-recvoA6DxlG6cz.spec.ts :: Calendar day dense cluster no occlusion (recvoA6DxlG6cz) > folds same-time events without covering a later independent event,failed,,0,1,Error: expect(received).toBeLessThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849233063/job/85560262225,job_log_failure_summary
28849233063,1,macos,electron,focus-management.spec.ts :: Focus Management > Focus restoration after preview > focus returns to file list after closing preview with Escape,flaky,,1,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849233063/job/85560262225,job_log_failure_summary
28849233063,1,windows,electron,auth.spec.ts :: Authentication > login button opens desktop sign-in page in the system browser,flaky,,1,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849233063/job/85560262176,job_log_failure_summary
28849233063,1,windows,electron,calendar-day-dense-cluster-no-occlusion-recvoA6DxlG6cz.spec.ts :: Calendar day dense cluster no occlusion (recvoA6DxlG6cz) > folds same-time events without covering a later independent event,failed,,0,1,Error: expect(received).toBeLessThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849233063/job/85560262176,job_log_failure_summary
28849246057,1,macos,electron,browser-notification-overlay-recvnVdtx1AdMF.spec.ts :: Browser native view is hidden behind global notification overlays (recvnVdtx1AdMF/recvoB7BDhIXl8) > force update modal detaches the browser WebContentsView while blocking the app,flaky,,1,1,Error: expect(received).toBeGreaterThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849246057/job/85560297379,job_log_failure_summary
28849246057,1,macos,electron,browser-settings-return-rec20260623-0552.spec.ts :: Browser settings return restores WebContentsView (recvnl8u5fXlXM) > reattaches the webpage after returning from Browser settings despite a late internal-page hide,flaky,,1,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849246057/job/85560297379,job_log_failure_summary
28849246057,1,macos,electron,browser-view-blank-on-resume-rec27dBUKqXujG.spec.ts :: Browser view blank after resume (rec27dBUKqXujG) > agent-created background tab keeps the visible browser view attached,flaky,,1,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849246057/job/85560297379,job_log_failure_summary
28849246057,1,macos,electron,focus-management.spec.ts :: Focus Management > Focus restoration after preview > focus returns to file list after closing preview with Escape,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849246057/job/85560297379,job_log_failure_summary
28849246057,1,macos,electron,"markdown-ime-and-image-paste.spec.ts :: Markdown IME composition + image paste > keeps the image rendered when editing above it, and </> still resolves its shifted position",flaky,,1,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849246057/job/85560297379,job_log_failure_summary
28849246057,1,macos,electron,markdown-search.spec.ts :: Markdown search > opens Nexus search from a focused Markdown table cell,flaky,,1,1,TimeoutError: locator.scrollIntoViewIfNeeded: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849246057/job/85560297379,job_log_failure_summary
28849872778,1,macos,electron,calendar-subscription-online-recovery.spec.ts :: 日历订阅网络恢复自动重试 > 全局 online 事件会在未打开日历页时自动重试失败订阅,flaky,,1,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849872778/job/85562338389,job_log_failure_summary
28849872778,1,macos,electron,file-browser-symlink-dir-recvkHerD3rWOQ.spec.ts :: File Browser — symlink-to-directory click (BUG-017) > double-clicking a symlink to a directory navigates inside instead of opening in Finder,flaky,,1,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849872778/job/85562338389,job_log_failure_summary
28849872778,1,macos,electron,focus-management.spec.ts :: Focus Management > Focus restoration after preview > focus returns to file list after image navigation in preview,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849872778/job/85562338389,job_log_failure_summary
28849881143,1,windows,electron,auth.spec.ts :: Authentication > login button opens desktop sign-in page in the system browser,flaky,,1,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849881143/job/85562353696,job_log_failure_summary
28849881143,1,windows,electron,legacy-auto-retry-rearms-recvi4OoaJ8HDI.spec.ts :: Legacy auto retry rearm (recvi4OoaJ8HDI) > two independent network auto-retry cycles both send hidden continue turns,failed,,0,1,"Error: clock.runFor: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849881143/job/85562353696,job_log_failure_summary
28849881143,1,windows,electron,main-thread-responsiveness.spec.ts :: Main Thread Responsiveness > controlled main-thread blocking increases IPC roundtrip latency,flaky,,1,1,Error: expect(received).toBeGreaterThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849881143/job/85562353696,job_log_failure_summary
28849881143,1,windows,electron,markdown-editor-systematic.spec.ts :: Markdown editor systematic workflows > keeps edits isolated while rapidly switching Markdown preview tabs,flaky,,1,1,Error: expect(locator).toContainText(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849881143/job/85562353696,job_log_failure_summary
28849881143,1,windows,electron,markdown-large-file-threshold-recvnlk6mMSopR.spec.ts :: Markdown large-file edit threshold (recvnlk6mMSopR) > lets users raise the Markdown large-file threshold and edit the same file,flaky,,1,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/28849881143/job/85562353696,job_log_failure_summary
