run_id,run_attempt,platform,project,route_id,outcome,duration_ms,retry_count,attempt_failures,error_signature,artifact_url,data_source
30131533712,2,windows,electron,browser-profile-import.spec.ts :: Browser profile import > discovers local browser profiles before manual folder selection,flaky,,1,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30131533712/job/89623872391,job_log_failure_summary
30131533712,2,windows,electron,browser-settings-return-rec20260623-0552.spec.ts :: Browser settings return restores WebContentsView (recvnl8u5fXlXM) > reattaches the webpage after returning from Browser settings despite a late internal-page hide,flaky,,1,1,Error: Timed out waiting for popup menu window,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30131533712/job/89623872391,job_log_failure_summary
30131533712,2,windows,electron,legacy-auto-retry-rearms-recvi4OoaJ8HDI.spec.ts :: Legacy auto retry rearm (recvi4OoaJ8HDI) > two independent network auto-retry cycles both send hidden continue turns,flaky,,1,1,"Error: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30131533712/job/89623872391,job_log_failure_summary
30131533712,2,windows,electron,webhook-prepared-actions.spec.ts :: Floatboat Workflows > requires confirmation before deleting a workflow file and removes it from the list,flaky,,1,1,"Error: [e2e][isolation] failed to prepare test 28f51d15cc6495d13f1d-3a24818f650a4ad4d75b in pool reusable: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30131533712/job/89623872391,job_log_failure_summary
30131533712,2,windows,electron,workflow-feature-access-store-integration.spec.ts :: Workflow Marketplace account browse and signed install path > browses the Backend catalog and installs a verified package through production IPC and Host networking,flaky,,1,1,"Error: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30131533712/job/89623872391,job_log_failure_summary
30131533712,2,windows,electron,workflow-webhook-multi-workspace-accounts.spec.ts :: Webhook Workflow multi-Workspace account isolation > 十个 Workspace 使用同一业务日期和幂等键并发 fan-out 时各自只签到一次,flaky,,1,1,"Error: [e2e][isolation] failed to prepare test ec08278f2f7cfdb61269-b73fb1e01b40034c3d8b in pool reusable: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30131533712/job/89623872391,job_log_failure_summary
30131533712,2,windows,electron,workspace-card-path-display-recvhqe5rEUMNZ.spec.ts :: Workspace library card path display (recvhqe5rEUMNZ) > hides internal .aoe/workspace path but renders a real user path,flaky,,1,1,"Error: [e2e][isolation] failed to prepare test 59eab2600e6c9e66f448-0f60e3b440170c026c53 in pool reusable: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30131533712/job/89623872391,job_log_failure_summary
30131533712,2,windows,electron,workspace-im-isolation-level.spec.ts :: Workspace IM isolation level entry > keeps the isolation level control hidden on workspace cards,flaky,,1,1,"Error: [e2e][isolation] failed to prepare test 76908b20c87fce5caab3-eb3eb00b08f723ac35b9 in pool reusable: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30131533712/job/89623872391,job_log_failure_summary
30131533712,3,windows,electron,browser-force-desktop-viewport-pan-recvoFYvIe4idm.spec.ts :: Browser forced desktop viewport horizontal pan (recvoFYvIe4idm) > narrow forced desktop viewport can pan to the right and disables pan when the setting is off,flaky,,1,1,"Error: electronApplication.evaluate: Execution context was destroyed, most likely because of a navigation.",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30131533712/job/89636554545,job_log_failure_summary
30131533712,3,windows,electron,browser-notification-overlay-recvnVdtx1AdMF.spec.ts :: Browser native view is hidden behind global notification overlays (recvnVdtx1AdMF/recvoB7BDhIXl8) > downloaded update notification detaches the browser WebContentsView until dismissed,flaky,,1,1,"Error: electronApplication.evaluate: Execution context was destroyed, most likely because of a navigation.",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30131533712/job/89636554545,job_log_failure_summary
