run_id,run_attempt,platform,project,route_id,outcome,duration_ms,retry_count,attempt_failures,error_signature,artifact_url,data_source
30188729787,1,windows,electron,browser-claim-return.spec.ts :: Browser claim return lifecycle > browser downloads use a unique save path instead of opening the native overwrite dialog,flaky,,1,1,"Error: electronApplication.evaluate: Execution context was destroyed, most likely because of a navigation.",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30188729787/job/89757870341,job_log_failure_summary
30188729787,1,windows,electron,webhook-prepared-actions.spec.ts :: Floatboat Workflows > keeps a background-workspace workflow offscreen while another workspace browser is visible,flaky,,1,1,"Error: electronApplication.evaluate: Execution context was destroyed, most likely because of a navigation.",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30188729787/job/89757870341,job_log_failure_summary
30188729787,3,windows,electron,browser-view-bounds-anchor-recvnqeP3loXwL.spec.ts :: browser native bounds anchor (recvnqeP3loXwL) > over-wide renderer bounds are cropped without moving the WebContentsView left edge,flaky,,1,1,"Error: electronApplication.evaluate: Execution context was destroyed, most likely because of a navigation.",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30188729787/job/89773804248,job_log_failure_summary
30188729787,4,windows,electron,browser-slow-load-compositor-repaint.spec.ts :: Browser slow-load compositor repaint > repaints an already-active native view after the main document finishes loading,flaky,,1,1,"Error: electronApplication.evaluate: Execution context was destroyed, most likely because of a navigation.",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30188729787/job/89788808760,job_log_failure_summary
30188729787,4,windows,electron,webhook-prepared-actions.spec.ts :: Floatboat Workflows > shows paid sealed workflow billing and fail-closed descriptor errors in Workflow management,flaky,,1,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30188729787/job/89788808760,job_log_failure_summary
30188729787,7,windows,electron,browser-webcontent-preview-boundary-recvnnjyLaC2tB.spec.ts :: Browser WebContent preview boundary (recvnnjyLaC2tB) > clips native WebContentsView to the BrowserPanel anchor when preview expansion squeezes the layout,flaky,,1,1,Error: Browser boundary did not separate preview and native content: undefined,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30188729787/job/89817685379,job_log_failure_summary
30188729787,7,windows,electron,workflow-host-authority-restart.spec.ts :: Workflow Host authority persistence > restores and settles one started Run after the Electron main process exits and relaunches,flaky,,1,1,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30188729787/job/89817685379,job_log_failure_summary
30188729787,7,windows,electron,workflow-webhook-multi-workspace-accounts.spec.ts :: Webhook Workflow multi-Workspace account isolation > 十个 Workspace 使用同一业务日期和幂等键并发 fan-out 时各自只签到一次,flaky,,1,1,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30188729787/job/89817685379,job_log_failure_summary
30188729787,9,windows,electron,browser-file-url-system-open-recviVYISq5ixW.spec.ts :: Browser file:// navigation handoff (recviVYISq5ixW) > browser:navigate hands local image files to shell.openPath instead of loading file:// in BrowserView,flaky,,1,1,"Error: electronApplication.evaluate: Execution context was destroyed, most likely because of a navigation.",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30188729787/job/89851204105,job_log_failure_summary
30188729787,9,windows,electron,browser-leftmost-collapsed-sidebar-toggle-recvkYrUrn0PpV.spec.ts :: browser leftmost + collapsed sidebar toggle (recvkYrUrn0PpV) > show-sidebar-button stays above the native browser view when browser is leftmost,flaky,,1,1,"Error: electronApplication.evaluate: Execution context was destroyed, most likely because of a navigation.",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30188729787/job/89851204105,job_log_failure_summary
30188729787,9,windows,electron,browser-profile-import.spec.ts :: Browser profile import > updates the selected browser configuration without creating a new one,flaky,,1,1,"Error: electronApplication.evaluate: Execution context was destroyed, most likely because of a navigation.",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30188729787/job/89851204105,job_log_failure_summary
30188729787,9,windows,electron,"chat-scroll-during-streaming-recvkIcdMuUcB6.spec.ts :: Chat scroll during streaming (recvkIcdMuUcB6) > keeps the user-scrolled position while a long response streams, then renders full text",flaky,,1,1,"Error: scroll position drifted by 1702px during streaming (samples: 5331, 5759, 6069, 6521, 6973, anchor: 5271)",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30188729787/job/89851204105,job_log_failure_summary
30188729787,9,windows,electron,workflow-feature-access-store-integration.spec.ts :: Workflow Marketplace account browse and signed install path > browses the Backend catalog and installs a verified package through production IPC and Host networking,flaky,,1,1,"Error: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30188729787/job/89851204105,job_log_failure_summary
30209588912,1,macos,electron,custom-command.spec.ts :: Custom Command Feature > Custom Command CRUD > should edit an existing command,flaky,,1,1,Error: expect(locator).not.toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30209588912/job/89813466301,job_log_failure_summary
30209588912,1,macos,electron,file-browser-search-close-preserves-results-recvnqdqU4OkRa.spec.ts :: file browser search close behavior (recvnqdqU4OkRa) > closing the search input keeps the filtered result list active,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30209588912/job/89813466301,job_log_failure_summary
30209588912,1,macos,electron,focus-issues-exploration.spec.ts :: Focus Issues Fixes > Focus restoration after session operations > switching sessions from sidebar restores focus to chat input,flaky,,1,1,Error: expect(locator).toBeFocused() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30209588912/job/89813466301,job_log_failure_summary
30209588912,1,macos,electron,preview.spec.ts :: Preview Functionality > Preview Chrome > keeps the preview toolbar drag area while controls stay interactive,flaky,,1,1,Error: expect(received).toMatchObject(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/30209588912/job/89813466301,job_log_failure_summary
30209679641,1,macos,electron,browser-webcontent-preview-boundary-recvnnjyLaC2tB.spec.ts :: Browser WebContent preview boundary (recvnnjyLaC2tB) > clips native WebContentsView to the BrowserPanel anchor when preview expansion squeezes the layout,flaky,,1,1,"Error: {""anchorLeft"":664.640625,""previewRight"":681.640625,""expectedWidth"":735,""nativeLeft"":687,""nativeRight"":1400,""nativeWidth"":713,""contentWidth"":1400}",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30209679641/job/89813703226,job_log_failure_summary
30209679641,1,macos,electron,file-browser-search-close-preserves-results-recvnqdqU4OkRa.spec.ts :: file browser search close behavior (recvnqdqU4OkRa) > closing the search input keeps the filtered result list active,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30209679641/job/89813703226,job_log_failure_summary
30209679641,1,macos,electron,memo-initial-message-session-target-recvlhKInl80Dq.spec.ts :: Memo initial message target session (recvlhKInl80Dq) > direct memo popup input ignores IME Enter and sends after composition ends,failed,,0,1,"Error: page.waitForTimeout: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30209679641/job/89813703226,job_log_failure_summary
30209679641,1,windows,electron,browser-view-bounds-anchor-recvnqeP3loXwL.spec.ts :: browser native bounds anchor (recvnqeP3loXwL) > over-wide renderer bounds are cropped without moving the WebContentsView left edge,flaky,,1,1,Error: expect(received).toBeGreaterThanOrEqual(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/30209679641/job/89813703214,job_log_failure_summary
