run_id,run_attempt,platform,project,route_id,outcome,duration_ms,retry_count,attempt_failures,error_signature,artifact_url,data_source
30231552952,1,macos,electron,macos-fullscreen-app-quit-window-tree.spec.ts :: macOS fullscreen app quit window tree > leaves native fullscreen before closing the auxiliary or main window @macos-native-fullscreen-serial,flaky,,1,1,Error: electronApplication.evaluate: Error: 主窗口进入原生全屏超时：appHidden=false mainFocused=true mainVisible=true fullscreenable=true,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30231552952/job/89871318085,job_log_failure_summary
30233384738,1,windows,electron,calendar-provider-subscriptions.spec.ts :: Calendar provider subscriptions > opens Agent Space binding after subscribing to an executable calendar from the calendar store,flaky,,1,1,"Error: electronApplication.evaluate: Execution context was destroyed, most likely because of a navigation.",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30233384738/job/89876355864,job_log_failure_summary
30233384738,1,windows,electron,"chat-scroll-during-streaming-recvkIcdMuUcB6.spec.ts :: Chat scroll during streaming (recvkIcdMuUcB6) > keeps the user-scrolled position while a long response streams, then renders full text",flaky,,1,1,"Error: scroll position drifted by 1773px during streaming (samples: 5331, 5664, 6188, 6616, 7044, anchor: 5271)",https://github.com/AOE-HQ/aoe-desktop/actions/runs/30233384738/job/89876355864,job_log_failure_summary
30233384738,2,windows,electron,advanced-journeys.spec.ts :: Advanced Journeys > switch sessions while streaming does not leak messages across sessions,passed,11000,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30233384738/job/89893359412,job_log_route_metric
30233384738,2,windows,electron,advanced-journeys.spec.ts :: Advanced Journeys > toggling showToolCalls hides tool-call cards (and can be restored),passed,13300,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30233384738/job/89893359412,job_log_route_metric
30233384738,2,windows,electron,advanced-journeys.spec.ts :: Advanced Journeys > tool-call UI renders and chat still completes (mock adapter),passed,17500,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30233384738/job/89893359412,job_log_route_metric
30233384738,2,windows,electron,agent-auto-compaction-timeout-recvo2rBlNIMQl.spec.ts :: Agent auto-compaction timeout error mapping (recvo2rBlNIMQl) > shows context recovery guidance instead of E9001 unknown,passed,13100,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30233384738/job/89893359412,job_log_route_metric
30233384738,2,windows,electron,"agent-context-window-error-recvk7XmqslYXb.spec.ts :: Agent context window exceeded handling (recvk7XmqslYXb) > classifies a raw provider ""maximum context length"" message as actionable, no raw leak",passed,5400,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30233384738/job/89893359412,job_log_route_metric
30233384738,2,windows,electron,agent-context-window-error-recvk7XmqslYXb.spec.ts :: Agent context window exceeded handling (recvk7XmqslYXb) > surfaces actionable manual-continue panel (E4011) for a mapped context-window error,passed,13400,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30233384738/job/89893359412,job_log_route_metric
30233384738,2,windows,electron,agent-im-closed-session-fallback-recvmzZPMrNfCy.spec.ts :: Agent IM closed session fallback (recvmzZPMrNfCy) > closed AgentSession errors resolve to a user-facing prompt without internal ids,passed,1400,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30233384738/job/89893359412,job_log_route_metric
30233384738,2,windows,electron,agent-image-delivery-truthfulness-recvpUwq0X8k1E.spec.ts :: Agent image delivery truthfulness (recvpUwq0X8k1E) > does not accept raw HTML image markup as a rendered artifact,passed,5200,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30233384738/job/89893359412,job_log_route_metric
30233384738,2,windows,electron,agent-image-delivery-truthfulness-recvpUwq0X8k1E.spec.ts :: Agent image delivery truthfulness (recvpUwq0X8k1E) > does not warn for a real image-file link,passed,3100,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30233384738/job/89893359412,job_log_route_metric
30233384738,2,windows,electron,agent-image-delivery-truthfulness-recvpUwq0X8k1E.spec.ts :: Agent image delivery truthfulness (recvpUwq0X8k1E) > warns for an unsupported image success claim,passed,5000,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30233384738/job/89893359412,job_log_route_metric
30233384738,2,windows,electron,agent-image-delivery-truthfulness-recvpUwq0X8k1E.spec.ts :: Agent image delivery truthfulness (recvpUwq0X8k1E) > warns when a later success claim follows an earlier failure without an artifact,passed,3400,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30233384738/job/89893359412,job_log_route_metric
30233384738,2,windows,electron,agent-markdown-local-image-recvoWBRlxjnHK.spec.ts :: Agent Markdown local image rendering (recvoWBRlxjnHK) > renders local image markdown as a visible preview thumbnail,passed,3600,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/30233384738/job/89893359412,job_log_route_metric
