run_id,run_attempt,platform,project,route_id,outcome,duration_ms,retry_count,attempt_failures,error_signature,artifact_url,data_source
29178139984,1,macos,electron,advanced-journeys.spec.ts :: Advanced Journeys > switch sessions while streaming does not leak messages across sessions,passed,12500,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,advanced-journeys.spec.ts :: Advanced Journeys > toggling showToolCalls hides tool-call cards (and can be restored),passed,14200,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,advanced-journeys.spec.ts :: Advanced Journeys > tool-call UI renders and chat still completes (mock adapter),passed,15500,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,agent-auto-compaction-timeout-recvo2rBlNIMQl.spec.ts :: Agent auto-compaction timeout error mapping (recvo2rBlNIMQl) > shows context recovery guidance instead of E9001 unknown,passed,14000,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,"agent-context-window-error-recvk7XmqslYXb.spec.ts :: Agent context window exceeded handling (recvk7XmqslYXb) > classifies a raw provider ""maximum context length"" message as actionable, no raw leak",passed,8600,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,agent-context-window-error-recvk7XmqslYXb.spec.ts :: Agent context window exceeded handling (recvk7XmqslYXb) > surfaces actionable manual-continue panel (E4011) for a mapped context-window error,passed,13200,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,agent-im-closed-session-fallback-recvmzZPMrNfCy.spec.ts :: Agent IM closed session fallback (recvmzZPMrNfCy) > closed AgentSession errors resolve to a user-facing prompt without internal ids,passed,11400,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,agent-message-dotted-dir-link-recvk7XwyJpEJ0.spec.ts :: Agent message dotted-name directory link (recvk7XwyJpEJ0) > clicking a file:// link to a dotted-name directory navigates the file browser into it,passed,15400,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,"agent-message-drag-hit-region-recvi4Os2NW8fx.spec.ts :: Agent message drag hit region (recvi4Os2NW8fx, recvi4Ph9YEy40) > agent inline action buttons stay clickable without arming message drag",passed,8900,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,"agent-message-drag-hit-region-recvi4Os2NW8fx.spec.ts :: Agent message drag hit region (recvi4Os2NW8fx, recvi4Ph9YEy40) > agent markdown images cancel native drag while body remains non-draggable",passed,13200,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,"agent-untyped-code-block-bg.spec.ts :: Agent untyped code block background (recvi39rUnjN3b) > every fenced block renders through CodeBlock with bg-muted/50, not prose pre",passed,8000,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,app-launch.spec.ts :: App Launch > should display the main content,passed,7800,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,app-launch.spec.ts :: App Launch > should have React root mounted,passed,8000,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,app-launch.spec.ts :: App Launch > should have window with reasonable size,passed,7400,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,app-launch.spec.ts :: App Launch > should launch the application successfully,passed,7800,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,auth.spec.ts :: Authentication > app remains functional after adapter auth error,passed,10500,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,auth.spec.ts :: Authentication > auth state persists across page navigation,passed,9400,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,auth.spec.ts :: Authentication > dev auth callback accepts aoedev deep links from the OS protocol event,passed,13100,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,auth.spec.ts :: Authentication > handles network errors during authentication gracefully,passed,9600,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,auth.spec.ts :: Authentication > handles session expiration inline without popup dialog,passed,11500,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,auth.spec.ts :: Authentication > login button opens desktop sign-in page in the system browser,passed,14500,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,auth.spec.ts :: Authentication > login page hides the global sidebar after logout,passed,12600,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,auth.spec.ts :: Authentication > login process is stable across multiple attempts,passed,8100,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,auth.spec.ts :: Authentication > logout clears session and returns to login state,passed,7900,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,automation-disable-task-keeps-focus-recvm7SK9ZIi6n.spec.ts :: 停用自动化任务保持焦点 (recvm7SK9ZIi6n) > 停用任务后事件卡片保持焦点、视口不滚到当天第一条事件,passed,8300,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,automation-orphan-workspace-recvngE93af3ZZ.spec.ts :: Automation orphan workspace handling (recvngE93af3ZZ) > keeps subscription automation editable and disables Run Now after the bound workspace is deleted,passed,9100,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
29178139984,1,macos,electron,"automation-output-dir-by-workspace-recvkkmW7ZzpQz.spec.ts :: Automation output directory keyed by Agent space, not schedule name (recvkkmW7ZzpQz) > different schedules in the same workspace land under one Agent-space Auto Prep root, keyed on stable event id",passed,8000,0,0,,https://github.com/AOE-HQ/aoe-desktop/actions/runs/29178139984/job/86610948126,job_log_route_metric
