run_id,run_attempt,platform,project,route_id,outcome,duration_ms,retry_count,attempt_failures,error_signature,artifact_url,data_source
26929726600,1,macos,electron,custom-command.spec.ts :: Custom Command Feature > Variable Input Form > should cancel variable input form,flaky,,1,1,Error: expect(locator).not.toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26929726600/job/79446886607,job_log_failure_summary
26929726600,1,macos,electron,file-browser-drag-parent-to-child-move-recvjKRiZmfCiC.spec.ts :: file browser parent→child drag moves (recvjKRiZmfCiC) > dragging a.txt from the workspace root onto dir-a moves it (source row disappears),failed,,0,1,Error: expect(received).not.toContain(expected) <path> indexOf,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26929726600/job/79446886607,job_log_failure_summary
26932037123,1,macos,electron,file-browser-drag-parent-to-child-move-recvjKRiZmfCiC.spec.ts :: file browser parent→child drag moves (recvjKRiZmfCiC) > dragging a.txt from the workspace root onto dir-a moves it (source row disappears),failed,,0,1,Error: expect(received).not.toContain(expected) <path> indexOf,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26932037123/job/79453556412,job_log_failure_summary
26932037123,1,macos,electron,"markdown-ime-and-image-paste.spec.ts :: Markdown IME composition + image paste > navigates between table cells with arrow keys (right moves column, down moves row)",flaky,,1,1,Error: expect(received).toContain(expected) <path> indexOf,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26932037123/job/79453556412,job_log_failure_summary
26932037123,1,windows,electron,automation-scheduled-tasks.spec.ts :: Automation scheduled tasks > keeps Agent follow-up fields stacked and aligns their row chevrons,flaky,,1,1,Error: expect(received).toBeLessThanOrEqual(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26932037123/job/79453556416,job_log_failure_summary
26932037123,1,windows,electron,drag-drop.spec.ts :: In-app Drag & Drop > drag file from file browser to browser tab uploads file,flaky,,1,1,Error: expect(received).toBeGreaterThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26932037123/job/79453556416,job_log_failure_summary
26934684563,1,macos,electron,advanced-journeys.spec.ts :: Advanced Journeys > switch sessions while streaming does not leak messages across sessions,failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,advanced-journeys.spec.ts :: Advanced Journeys > toggling showToolCalls hides tool-call cards (and can be restored),failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,advanced-journeys.spec.ts :: Advanced Journeys > tool-call UI renders and chat still completes (mock adapter),failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,"agent-context-window-error-recvk7XmqslYXb.spec.ts :: Agent context window exceeded handling (recvk7XmqslYXb) > classifies a raw provider ""maximum context length"" message as actionable, no raw leak",failed,,0,1,Error: page.evaluate: Error: MockAdapter not found for session,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,agent-context-window-error-recvk7XmqslYXb.spec.ts :: Agent context window exceeded handling (recvk7XmqslYXb) > surfaces actionable manual-continue panel (E4011) for a mapped context-window error,failed,,0,1,Error: page.evaluate: Error: MockAdapter not found for session,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-browser-recommendation-and-tab-sync.spec.ts :: Chat + Browser Recommendation/Sync Regressions > bug4: sending message should not reset active browser tab to Google,failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-browser-recommendation-and-tab-sync.spec.ts :: Chat + Browser Recommendation/Sync Regressions > bug6: tab title should stay in sync with rendered page after automated navigation,failed,,0,1,Error: expect(received).toContain(expected) <path> indexOf,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-code-block-dark-mode.spec.ts :: Chat code block dark-mode readability (recvhoHk4UQsa5) > Shiki code block uses dark theme in dark mode (no github-light fallback),failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-copy-button-hover-stability.spec.ts :: Chat copy button hover stability (recvhBCMi78K0z) > user-message copy-group uses flex-row-reverse; agent-message uses row,failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-edit-resend-context-truncation-recvjKRiZm8W1S.spec.ts :: Chat edit-resend context truncation (recvjKRiZm8W1S) > 编辑第二条用户消息后，重建上下文只含编辑后版本，不残留编辑前内容,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-edit-resend-rewind-recvhulgBtKTfw.spec.ts :: Chat edit-and-resend rewind (recvhulgBtKTfw) > editing the 2nd user message drops its pre-edit version from the rebuilt context,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-error-handling.spec.ts :: Chat Error Handling > error can be dismissed and chat continues to work,failed,,0,1,Error: page.evaluate: Error: MockAdapter not found for session,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-error-handling.spec.ts :: Chat Error Handling > error message displays stably without flickering,failed,,0,1,Error: page.evaluate: Error: MockAdapter not found for session,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-error-handling.spec.ts :: Chat Error Handling > failed user message retry uses the standard resend flow instead of entering edit mode,failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-error-handling.spec.ts :: Chat Error Handling > handles auth token expiration inline without popup or retry panel,failed,,0,1,Error: page.evaluate: Error: MockAdapter not found for session,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-error-handling.spec.ts :: Chat Error Handling > shows friendly message when network is disconnected,failed,,0,1,Error: page.evaluate: Error: MockAdapter not found for session,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-file-link.spec.ts :: Chat File Link Click > clicking file:// link in agent message opens file in preview panel,failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-file-link.spec.ts :: Chat File Link Click > clicking file:// link with Chinese characters in display text renders correctly,failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,"chat-iact.spec.ts :: IACT Click Behavior > clicking IACT !add button adds display text to input, ignoring parameter",failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,"chat-iact.spec.ts :: IACT Click Behavior > clicking IACT !send button sends display text, ignoring parameter",failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-iact.spec.ts :: IACT Click Behavior > clicking IACT without parameter sends display text correctly,failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,"chat-inline-rate-limit-queue.spec.ts :: Chat inline rate-limit queue indicator (recvhIh5VRoOti) > network-error silent retry surfaces as a banner above the input, not a global modal",failed,,0,1,Error: page.evaluate: Error: MockAdapter not found for session,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-inline-rate-limit-queue.spec.ts :: Chat inline rate-limit queue indicator (recvhIh5VRoOti) > rate-limit path also surfaces the same banner (kind-agnostic trigger),failed,,0,1,Error: page.evaluate: Error: MockAdapter not found for session,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-inline-rate-limit-queue.spec.ts :: Chat inline rate-limit queue indicator (recvhIh5VRoOti) > true quota exhaustion still surfaces PaymentPromptModal (non-rate-limit path unchanged),failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-input.spec.ts :: Chat Input Interactions > file chip can be deleted with backspace when cursor is right after it,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-input.spec.ts :: Chat Input Interactions > text deletion prioritizes text over file chips,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-mention.spec.ts :: Chat @ Mention Popup > arrow keys navigate mention popup items,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-mention.spec.ts :: Chat @ Mention Popup > clicking outside closes mention popup,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-mention.spec.ts :: Chat @ Mention Popup > Enter selects mention popup item,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-mention.spec.ts :: Chat @ Mention Popup > mention popup closes on Escape,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-mention.spec.ts :: Chat @ Mention Popup > mention popup filters items as user types,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-mention.spec.ts :: Chat @ Mention Popup > typing @ shows mention popup menu,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-message-edit-width-and-resend-recvhXkuBGhpUP.spec.ts :: Chat message edit bubble (recvhXkuBGhpUP) > edit bubble expands to most of the chat width and allows resend without content change,failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,"chat-operations.spec.ts :: Chat Operations > edit user message prompts confirm, truncates, and resends (with dont-ask-again)",failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-operations.spec.ts :: Chat Operations > stop generating interrupts a long mock stream,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,"chat-quota-redirect.spec.ts :: Quota Redirect > shows payment prompt for ""insufficient credits"" without insufficient_user_quota code",failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,"chat-quota-redirect.spec.ts :: Quota Redirect > shows payment prompt, opens pricing URL, and stops streaming",failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-result-text-backfill-recvhvuyuCHGJE.spec.ts :: Chat result text backfill (recvhvuyuCHGJE) > renders full text when streamed tail is lost and only the result carries it,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-send-after-stop-recvjKRiZmJVYn.spec.ts :: chat send after stop (recvjKRiZmJVYn) > a message sent right after stop still goes through and produces a reply,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat-session-close-shiki-cache-purge.spec.ts :: Session close purges shikiHtmlCache (§2.8.3) > closing sessions sequentially drains sess:* entries from the shared cache,failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat.spec.ts :: Chat Interaction > should allow typing in chat input,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat.spec.ts :: Chat Interaction > should clear input after sending message,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat.spec.ts :: Chat Interaction > should collapse long user messages to six lines with a fade,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat.spec.ts :: Chat Interaction > should display chat input area,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat.spec.ts :: Chat Interaction > should display code block with copy button,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat.spec.ts :: Chat Interaction > should enable send button when message is typed,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,chat.spec.ts :: Chat Interaction > should support multi-line input with Shift+Enter,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,combo-autosave.spec.ts :: Combo Skill auto-save status UI > draft panel shows save state badge and file list,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,combo-details.spec.ts :: Combo Skill details panel > sealed combo with description shows it in details panel,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,combo-edit.spec.ts :: Combo Edit > newly created combo shows correct content when editing,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,combo-interaction.spec.ts :: ComboBar capsule operations > ComboBar chip shows hover tooltip with combo details,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,combo-interaction.spec.ts :: ComboPanel double-click and right-click shortcuts > right-click on combo card opens context menu,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,combo-journeys.spec.ts :: Combo Skill journeys > Combo Skills panel empty state renders (no Combo Skills installed),failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,combo-lifecycle.spec.ts :: Combo Skill lifecycle > can create an owned combo and load/unload it in session,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,"combo-lifecycle.spec.ts :: Combo Skill lifecycle > prompts for required env vars before loading, then loads after saving",flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,combo-recommended-pill-weaken-recvhNo11BfHnh.spec.ts :: Recommended Combo pill weakened styling (recvhNo11BfHnh) > recommended pill uses a dashed/transparent style distinct from the solid loaded pill,failed,,0,1,Error: page.evaluate: Error: No active MockAdapter found for the requested session(s),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,combo-uninstall.spec.ts :: Combo Skill uninstall flow > uninstall via details panel shows confirmation dialog and removes combo,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,custom-command.spec.ts :: Custom Command Feature > Command Execution > should execute a prompt command and fill chat input,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,custom-command.spec.ts :: Custom Command Feature > Custom Command CRUD > should delete a command,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,custom-command.spec.ts :: Custom Command Feature > Variable Input Form > should show variable input form for commands with custom variables,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,file-browser-state.spec.ts :: File Browser State Persistence > file browser sort order persists,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,file-search-popup.spec.ts :: file search popup > pressing Enter on an unsupported file keeps the flow inside AoE and shows the internal fallback preview,flaky,,1,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,floatboat-duplicate-ai-replies.spec.ts :: Floatboat duplicate AI replies > renders adjacent tool batches as compact activity rows with details hidden by default,failed,,0,1,Error: page.evaluate: Error: MockAdapter not found for session,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,floatboat-duplicate-ai-replies.spec.ts :: Floatboat duplicate AI replies > terminal accumulated parts append only the missing suffix after a tool call,failed,,0,1,Error: page.evaluate: Error: MockAdapter not found for session,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,focus-basic.spec.ts :: Click Focus > clicking browser address bar sets focus to browser,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,focus-basic.spec.ts :: Click Focus > clicking chat input sets focus to chat,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,focus-basic.spec.ts :: Click Focus > clicking file list sets focus to file browser,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,focus-basic.spec.ts :: Dialog Focus > confirmation dialog focuses primary action button,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,focus-basic.spec.ts :: Dialog Focus > Escape closes dialog and returns focus,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,focus-basic.spec.ts :: Initial Focus > chat input gets focus on workspace load,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
26934684563,1,macos,electron,focus-basic.spec.ts :: Initial Focus > new session focuses chat input,failed,,0,1,TimeoutError: locator.click: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26934684563/job/79461553862,job_log_failure_summary
