run_id,run_attempt,platform,project,route_id,outcome,duration_ms,retry_count,attempt_failures,error_signature,artifact_url,data_source
26137994330,1,macos,electron,preview-panel-resize-pointer-capture.spec.ts :: Preview panel resize handle pointer capture (rec277f40ECSGn) > real drag via pointer events still resizes the panel (happy path),failed,,0,1,Error: expect(received).toBeGreaterThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26137994330/job/76877286729,job_log_failure_summary
26137994330,1,windows,electron,calendar-provider-subscriptions.spec.ts :: Calendar provider subscriptions > collapses the expanded external sources panel when the calendar area is used,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26137994330/job/76877286676,job_log_failure_summary
26137994330,1,windows,electron,calendar-provider-subscriptions.spec.ts :: Calendar provider subscriptions > keeps one horizontal touchpad swipe to a single page when residual wheel events continue,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26137994330/job/76877286676,job_log_failure_summary
26137994330,1,windows,electron,calendar-provider-subscriptions.spec.ts :: Calendar provider subscriptions > supports touchpad horizontal swipe navigation and pinch zoom view switching,failed,,0,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26137994330/job/76877286676,job_log_failure_summary
26137994330,1,windows,electron,floatboat-duplicate-ai-replies.spec.ts :: Floatboat duplicate AI replies > renders adjacent tool batches as compact activity rows with details hidden by default,failed,,0,1,Error: expect(locator).toHaveCSS(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26137994330/job/76877286676,job_log_failure_summary
26137994330,1,windows,electron,keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > File list: selection/navigation/rename/copy path + Escape overlay precedence,failed,,0,1,Error: expect(received).toBe(expected) <path> Object.is equality,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26137994330/job/76877286676,job_log_failure_summary
26137994330,1,windows,electron,markdown-context-menu.spec.ts :: Markdown editor context menu > wraps long lines and restores the edit context menu,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26137994330/job/76877286676,job_log_failure_summary
26137994330,1,windows,electron,preview-panel-resize-pointer-capture.spec.ts :: Preview panel resize handle pointer capture (rec277f40ECSGn) > real drag via pointer events still resizes the panel (happy path),failed,,0,1,Error: expect(received).toBeGreaterThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26137994330/job/76877286676,job_log_failure_summary
26137994330,1,windows,electron,titlebar-reserve.spec.ts :: titlebar reserve > Combo Skills panel keeps its right-side buttons out of the Windows titlebar overlay zone,failed,,0,1,Error: expect(received).toBeGreaterThanOrEqual(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26137994330/job/76877286676,job_log_failure_summary
26137994330,1,windows,electron,workspace-layout.spec.ts :: Workspace Layout > should default file workspace and chat panel to a 2:1 width ratio,failed,,0,1,Error: expect(received).toBeGreaterThan(expected),https://github.com/AOE-HQ/aoe-desktop/actions/runs/26137994330/job/76877286676,job_log_failure_summary
