run_id,run_attempt,platform,project,route_id,outcome,duration_ms,retry_count,attempt_failures,error_signature,artifact_url,data_source
25494123534,1,macos,electron,chat-error-handling.spec.ts :: Chat Error Handling > failed user message retry uses the standard resend flow instead of entering edit mode,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/25494123534/job/74809361875,job_log_failure_summary
25494123534,1,macos,electron,"chat-quota-redirect.spec.ts :: Quota Redirect > shows alert for ""insufficient credits"" without insufficient_user_quota code",failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/25494123534/job/74809361875,job_log_failure_summary
25494123534,1,macos,electron,"chat-quota-redirect.spec.ts :: Quota Redirect > shows balance alert, opens pricing URL, and stops streaming",failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/25494123534/job/74809361875,job_log_failure_summary
25494123534,1,macos,electron,combo-details.spec.ts :: Combo details panel > clicking combo card opens details panel with combo info,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/25494123534/job/74809361875,job_log_failure_summary
25494123534,1,macos,electron,combo-details.spec.ts :: Combo details panel > details panel close button returns to combo list,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/25494123534/job/74809361875,job_log_failure_summary
25494123534,1,macos,electron,combo-interaction.spec.ts :: ComboPanel structure > combo card single click opens details panel,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/25494123534/job/74809361875,job_log_failure_summary
25494123534,1,macos,electron,combo-sealed.spec.ts :: Sealed combo restrictions > owned combo details panel shows export and publish buttons,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/25494123534/job/74809361875,job_log_failure_summary
25494123534,1,macos,electron,combo-uninstall.spec.ts :: Combo uninstall flow > uninstall confirmation dialog can be cancelled,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/25494123534/job/74809361875,job_log_failure_summary
25494123534,1,macos,electron,combo-uninstall.spec.ts :: Combo uninstall flow > uninstall via details panel shows confirmation dialog and removes combo,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/25494123534/job/74809361875,job_log_failure_summary
25494123534,1,macos,electron,preview.spec.ts :: Preview Functionality > Image Preview > Ctrl+wheel zooms image,failed,,0,1,TimeoutError: locator.evaluate: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/25494123534/job/74809361875,job_log_failure_summary
25494123534,1,macos,electron,preview.spec.ts :: Preview Functionality > Image Preview > default wheel scroll pans image instead of zooming,failed,,0,1,TimeoutError: locator.evaluate: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/25494123534/job/74809361875,job_log_failure_summary
25494123534,1,macos,electron,skill-multi-source.spec.ts :: Skill Library settings > Sources tab — empty state copy and PAT card are visible,flaky,,1,1,TimeoutError: locator.click: Timeout 30000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/25494123534/job/74809361875,job_log_failure_summary
25494123534,1,macos,electron,tools.spec.ts :: System Tools > searchfilecontent tool returns correct results,flaky,,1,1,Error: expect(locator).toContainText(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/25494123534/job/74809361875,job_log_failure_summary
25494123534,1,macos,electron,welcome-to-workspace.spec.ts :: Welcome to Workspace Flow > should display workspace panels after clicking start,failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/25494123534/job/74809361875,job_log_failure_summary
