run_id,run_attempt,platform,project,route_id,outcome,duration_ms,retry_count,attempt_failures,error_signature,artifact_url,data_source
26278012318,1,windows,electron,advanced-journeys.spec.ts :: Advanced Journeys > switch sessions while streaming does not leak messages across sessions,flaky,,1,1,Error: expect(locator).toContainText(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,chat-mention.spec.ts :: Chat @ Mention Popup > arrow keys navigate mention popup items,flaky,,1,1,"Error: locator.count: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,"chat-operations.spec.ts :: Chat Operations > edit user message prompts confirm, truncates, and resends (with dont-ask-again)",flaky,,1,1,"Error: locator.click: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,"chat-quota-redirect.spec.ts :: Quota Redirect > shows payment prompt, opens pricing URL, and stops streaming",flaky,,1,1,Error: expect(locator).not.toContainText(expected) failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,combo-details.spec.ts :: Combo Skill details panel > clicking combo card opens details panel with combo info,flaky,,1,1,"Error: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,combo-details.spec.ts :: Combo Skill details panel > sealed combo with description shows it in details panel,flaky,,1,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,combo-interaction.spec.ts :: ComboPanel double-click and right-click shortcuts > context menu toggle-load item loads/unloads combo,flaky,,1,1,"Error: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,"combo-lifecycle.spec.ts :: Combo Skill lifecycle > prompts for required env vars before loading, then loads after saving",flaky,,1,1,"Error: locator.click: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,combo-sealed.spec.ts :: Sealed combo restrictions > sealed combo context menu shows trust toggle item,flaky,,1,1,"Error: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,file-browser-state.spec.ts :: File Browser State Persistence > file browser scroll position is reasonable after restart,flaky,,1,1,"Error: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,file-browser-state.spec.ts :: File Browser State Persistence > file browser selection is cleared on restart,flaky,,1,1,"Error: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,file-browser-status-bar.spec.ts :: File Browser Status Bar > shows disk space without breaking chat input after startup background tasks,flaky,,1,1,"Error: locator.click: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,focus-debug-indicator.spec.ts :: Developer Mode & Focus Debug Indicator > deactivate developer mode by clicking whitelist title 10 times again,flaky,,1,1,"Error: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,"focus-issues-exploration.spec.ts :: Focus Issues Fixes > Issue 2: Consecutive Ctrl+T should create sessions, not workspaces > consecutive Ctrl+T in chat should create sessions",flaky,,1,1,"Error: locator.count: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,folder-rename-tab-sync-recvhBC3UKSUHi.spec.ts :: Folder rename → workspace sync (recvhBC3UKSUHi) > renaming a Windows ancestor folder updates descendant panel paths too,flaky,,1,1,"Error: page.waitForTimeout: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,folder-rename-tab-sync-recvhBC3UKSUHi.spec.ts :: Folder rename → workspace sync (recvhBC3UKSUHi) > renaming an ancestor folder updates descendant panel paths too,flaky,,1,1,"Error: page.waitForTimeout: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,git-error-display.spec.ts :: Git Error Display - Unsaved Changes > should dismiss error and focus save input when clicking Save first,flaky,,1,1,"Error: page.waitForTimeout: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,git-panel.spec.ts :: Git Panel - Detection (#53) > should show git-status-indicator in git repo,flaky,,1,1,TimeoutError: locator.waitFor: Timeout 10000ms exceeded.,https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,git-panel.spec.ts :: Git Panel - Feature Branch (#60) > should show submit and back-to-main on feature branch,failed,,0,1,"Error: locator.waitFor: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,git-panel.spec.ts :: Git Panel - Save Flow (#57) > should complete save flow,flaky,,1,1,"Error: page.waitForTimeout: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,i18n-workflow.spec.ts :: Internationalization > date and number formatting respects locale,flaky,,1,1,"Error: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,journeys.spec.ts :: Journeys (Routes) > quick start -> workspace -> chat -> settings,flaky,,1,1,"Error: page.evaluate: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,journeys.spec.ts :: Journeys (Routes) > workspace -> open markdown -> edit -> autosave -> settings rtl -> back applies,flaky,,1,1,"Error: locator.waitFor: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
26278012318,1,windows,electron,keyboard-shortcuts.spec.ts :: Keyboard Shortcuts > Ctrl/Cmd+T and Ctrl/Cmd+W are focus-dependent (chat / file browser / browser),flaky,,1,1,"Error: locator.count: Target page, context or browser has been closed",https://github.com/AOE-HQ/aoe-desktop/actions/runs/26278012318/job/77346954836,job_log_failure_summary
