run_id,run_attempt,platform,project,route_id,outcome,duration_ms,retry_count,attempt_failures,error_signature,artifact_url,data_source
24647340447,1,macos,electron,advanced-journeys.spec.ts :: Advanced Journeys > switch sessions while streaming does not leak messages across sessions,failed,,0,1,Error: openWorkspaceFromWelcome: chat-panel not found after click,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24647340447/job/72062662909,job_log_failure_summary
24647340447,1,macos,electron,advanced-journeys.spec.ts :: Advanced Journeys > toggling showToolCalls hides tool-call cards (and can be restored),failed,,0,1,Error: openWorkspaceFromWelcome: chat-panel not found after click,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24647340447/job/72062662909,job_log_failure_summary
24647340447,1,macos,electron,advanced-journeys.spec.ts :: Advanced Journeys > tool-call UI renders and chat still completes (mock adapter),failed,,0,1,Error: openWorkspaceFromWelcome: chat-panel not found after click,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24647340447/job/72062662909,job_log_failure_summary
24647340447,1,macos,electron,auth.spec.ts :: Authentication > app remains functional after adapter auth error,failed,,0,1,Error: openSeededWorkspaceByName: chat-panel not found after click,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24647340447/job/72062662909,job_log_failure_summary
24647340447,1,macos,electron,auth.spec.ts :: Authentication > auth state persists across page navigation,failed,,0,1,Error: openSeededWorkspaceByName: chat-panel not found after click,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24647340447/job/72062662909,job_log_failure_summary
24647340447,1,macos,electron,auth.spec.ts :: Authentication > handles network errors during authentication gracefully,failed,,0,1,Error: openSeededWorkspaceByName: chat-panel not found after click,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24647340447/job/72062662909,job_log_failure_summary
24647340447,1,macos,electron,auth.spec.ts :: Authentication > handles session expiration inline without popup dialog,failed,,0,1,Error: openSeededWorkspaceByName: chat-panel not found after click,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24647340447/job/72062662909,job_log_failure_summary
24647340447,1,macos,electron,browser-journeys.spec.ts :: Browser Journeys (Routes) > workspace -> browser panel -> open settings via popup menu (main process),failed,,0,1,Error: expect(locator).toBeVisible() failed,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24647340447/job/72062662909,job_log_failure_summary
24647340447,1,macos,electron,chat-browser-recommendation-and-tab-sync.spec.ts :: Chat + Browser Recommendation/Sync Regressions > bug4: sending message should not reset active browser tab to Google,failed,,0,1,Error: openSeededWorkspaceByName: chat-panel not found after click,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24647340447/job/72062662909,job_log_failure_summary
24647340447,1,macos,electron,chat-browser-recommendation-and-tab-sync.spec.ts :: Chat + Browser Recommendation/Sync Regressions > bug6: tab title should stay in sync with rendered page after automated navigation,failed,,0,1,Error: openSeededWorkspaceByName: chat-panel not found after click,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24647340447/job/72062662909,job_log_failure_summary
24647340447,1,macos,electron,chat-error-handling.spec.ts :: Chat Error Handling > error can be dismissed and chat continues to work,failed,,0,1,Error: openSeededWorkspaceByName: chat-panel not found after click,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24647340447/job/72062662909,job_log_failure_summary
24647340447,1,macos,electron,chat-error-handling.spec.ts :: Chat Error Handling > error message displays stably without flickering,failed,,0,1,Error: openSeededWorkspaceByName: chat-panel not found after click,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24647340447/job/72062662909,job_log_failure_summary
24647340447,1,macos,electron,chat-error-handling.spec.ts :: Chat Error Handling > failed user message retry uses the standard resend flow instead of entering edit mode,failed,,0,1,Error: openSeededWorkspaceByName: chat-panel not found after click,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24647340447/job/72062662909,job_log_failure_summary
24647340447,1,macos,electron,chat-error-handling.spec.ts :: Chat Error Handling > handles auth token expiration inline without popup or retry panel,failed,,0,1,Error: openSeededWorkspaceByName: chat-panel not found after click,https://github.com/AOE-HQ/aoe-desktop/actions/runs/24647340447/job/72062662909,job_log_failure_summary
